url_path,views_total,views_unique
/l3af-project/l3afd,87,38
/l3af-project/l3afd/pulls,28,8
/l3af-project/l3afd/pull/401,17,4
/l3af-project/l3afd/issues,12,7
/l3af-project/l3afd/pull/552,9,1
/l3af-project/l3afd/tree/main/bpfprogs,7,5
/l3af-project/l3afd/pull/513,5,2
/l3af-project/l3afd/issues/549,4,3
/l3af-project/l3afd/tree/main,4,3
/l3af-project/l3afd/pull/545,3,3
