url_path,views_total,views_unique
/l3af-project/l3afd,97,43
/l3af-project/l3afd/pull/245,74,16
/l3af-project/l3afd/pulls,61,13
/l3af-project/l3afd/pull/262,49,10
/l3af-project/l3afd/issues,32,9
/l3af-project/l3afd/pull/245/files,29,6
/l3af-project/l3afd/pull/262/files,18,7
/l3af-project/l3afd/tree/main/.github,11,2
/l3af-project/l3afd/pull/262/checks,10,2
/l3af-project/l3afd/pull/265,9,4
