url_path,views_total,views_unique
/l3af-project/l3afd,175,59
/l3af-project/l3afd/pulls,84,7
/l3af-project/l3afd/issues,72,11
/l3af-project/l3afd/pull/214,48,4
/l3af-project/l3afd/pull/224,36,6
/l3af-project/l3afd/pull/199,34,6
/l3af-project/l3afd/pull/205,27,7
/l3af-project/l3afd/pull/222,19,6
/l3af-project/l3afd/pull/214/files,19,4
/l3af-project/l3afd/pull/216,18,6
