url_path,views_total,views_unique
/l3af-project/l3afd,72,36
/l3af-project/l3afd/pulls,19,3
/l3af-project/l3afd/pull/180,18,5
/l3af-project/l3afd/pull/181,12,6
/l3af-project/l3afd/blob/main/docs/CONTRIBUTING.md,11,2
/l3af-project/l3afd/issues,9,2
/l3af-project/l3afd/releases/tag/v1.0.0,7,4
/l3af-project/l3afd/tree/main/kf,6,1
/l3af-project/l3afd/blob/main/kf/nfconfig.go,5,2
/l3af-project/l3afd/search,5,2
