url_path,views_total,views_unique
/l3af-project/l3afd,116,42
/l3af-project/l3afd/pulls,108,3
/l3af-project/l3afd/pull/229,57,5
/l3af-project/l3afd/pull/199,44,6
/l3af-project/l3afd/pull/224,39,6
/l3af-project/l3afd/pull/230,38,6
/l3af-project/l3afd/issues,38,5
/l3af-project/l3afd/pull/224/files,20,4
/l3af-project/l3afd/pull/226,19,7
/l3af-project/l3afd/pull/199/files,19,4
