url_path,views_total,views_unique
/l3af-project/l3afd,87,31
/l3af-project/l3afd/pulls,56,6
/l3af-project/l3afd/pull/532,27,8
/l3af-project/l3afd/pull/513,20,4
/l3af-project/l3afd/issues,14,6
/l3af-project/l3afd/pull/532/files,12,6
/l3af-project/l3afd/pull/524,12,5
/l3af-project/l3afd/tree/main/bpfprogs,10,5
/l3af-project/l3afd/pull/513/files,9,4
/l3af-project/l3afd/pull/531,8,2
