url_path,views_total,views_unique
/l3af-project/l3afd,156,47
/l3af-project/l3afd/blob/main/kf/bpf.go,53,9
/l3af-project/l3afd/pulls,52,10
/l3af-project/l3afd/tree/main/kf,49,12
/l3af-project/l3afd/pull/245,47,6
/l3af-project/l3afd/tree/main/config,37,6
/l3af-project/l3afd/blob/main/config/l3afd.cfg,35,5
/l3af-project/l3afd/issues,26,11
/l3af-project/l3afd/issues/191,26,9
/l3af-project/l3afd/pull/252,25,13
