url_path,views_total,views_unique
/l3af-project/l3afd,66,25
/l3af-project/l3afd/pulls,62,8
/l3af-project/l3afd/pull/432,51,11
/l3af-project/l3afd/pull/432/files,37,5
/l3af-project/l3afd/tree/main/bpfprogs,15,4
/l3af-project/l3afd/releases,10,2
/l3af-project/l3afd/tree/main/docs/api,8,2
/l3af-project/l3afd/blob/a55c36e8c142784f435e0ba366f00a3d7d14d5f2/main.go,8,1
/l3af-project/l3afd/pull/436,7,3
/l3af-project/l3afd/tree/main/apis,7,3
