url_path,views_total,views_unique
/l3af-project/l3afd,127,41
/l3af-project/l3afd/pulls,88,4
/l3af-project/l3afd/pull/340,28,6
/l3af-project/l3afd/tree/main/kf,27,4
/l3af-project/l3afd/blob/main/kf/bpf.go,24,4
/l3af-project/l3afd/issues,14,4
/l3af-project/l3afd/pull/340/files,14,2
/l3af-project/l3afd/pull/345,13,4
/l3af-project/l3afd/pull/346,13,3
/l3af-project/l3afd/pull/349,11,5
