url_path,views_total,views_unique
/l3af-project/l3afd/pulls,57,4
/l3af-project/l3afd,28,13
/l3af-project/l3afd/issues,20,2
/l3af-project/l3afd/pull/755,19,5
/l3af-project/l3afd/pull/753,15,5
/l3af-project/l3afd/pull/756,14,5
/l3af-project/l3afd/pull/739,9,2
/l3af-project/l3afd/pull/753/changes,5,3
/l3af-project/l3afd/issues/752,5,1
/l3af-project/l3afd/issues/754,5,1
