url_path,views_total,views_unique
/l3af-project/l3afd,98,42
/l3af-project/l3afd/pull/340,30,6
/l3af-project/l3afd/pulls,28,3
/l3af-project/l3afd/pull/340/files,21,4
/l3af-project/l3afd/tree/main/kf,15,4
/l3af-project/l3afd/pull/322,9,3
/l3af-project/l3afd/pull/327,9,3
/l3af-project/l3afd/blob/main/docs/swagger.md,7,3
/l3af-project/l3afd/pull/322/files,7,1
/l3af-project/l3afd/blob/main/kf/bpf.go,6,2
