url_path,views_total,views_unique
/l3af-project/l3afd,229,55
/l3af-project/l3afd/pulls,82,13
/l3af-project/l3afd/issues/191,69,18
/l3af-project/l3afd/pull/245,59,6
/l3af-project/l3afd/tree/main/kf,51,10
/l3af-project/l3afd/issues,44,18
/l3af-project/l3afd/tree/main/config,43,7
/l3af-project/l3afd/blob/main/config/l3afd.cfg,40,6
/l3af-project/l3afd/blob/main/kf/bpf.go,37,8
/l3af-project/l3afd/pull/252,32,9
