url_path,views_total,views_unique
/l3af-project/l3afd,112,47
/l3af-project/l3afd/pull/245,65,17
/l3af-project/l3afd/pulls,61,11
/l3af-project/l3afd/pull/262,60,10
/l3af-project/l3afd/pull/262/files,37,10
/l3af-project/l3afd/issues,32,10
/l3af-project/l3afd/pull/245/files,22,4
/l3af-project/l3afd/actions/runs/5807878214/job/15743549788,15,4
/l3af-project/l3afd/blob/d5ccd897326ebd4e4c496e6906abcb2505c3436b/main.go,14,3
/l3af-project/l3afd/pull/262/checks,13,3
