url_path,views_total,views_unique
/l3af-project/l3afd,92,39
/l3af-project/l3afd/pull/374,65,16
/l3af-project/l3afd/pulls,50,5
/l3af-project/l3afd/tree/main/kf,30,5
/l3af-project/l3afd/pull/374/files,25,5
/l3af-project/l3afd/tree/main/config,10,2
/l3af-project/l3afd/issues,9,4
/l3af-project/l3afd/tree/main/models,9,4
/l3af-project/l3afd/tree/main/docs,9,2
/l3af-project/l3afd/blob/main/models/l3afd.go,8,4
