url_path,views_total,views_unique
/l3af-project/l3afd/pulls,26,2
/l3af-project/l3afd,18,7
/l3af-project/l3afd/pull/753,11,5
/l3af-project/l3afd/pull/755,10,5
/l3af-project/l3afd/pull/756,9,3
/l3af-project/l3afd/pull/739,8,2
/l3af-project/l3afd/pull/756/changes,4,3
/l3af-project/l3afd/releases,4,2
/l3af-project/l3afd/issues,4,1
/l3af-project/l3afd/issues/518,3,3
