url_path,views_total,views_unique
/l3af-project/l3afd,101,31
/l3af-project/l3afd/pulls,69,8
/l3af-project/l3afd/issues,57,6
/l3af-project/l3afd/pull/279,52,6
/l3af-project/l3afd/pull/279/files,25,4
/l3af-project/l3afd/pull/297,19,4
/l3af-project/l3afd/tree/main/.github,18,4
/l3af-project/l3afd/releases/tag/v1.0.0,15,4
/l3af-project/l3afd/pull/297/files,13,3
/l3af-project/l3afd/actions,13,1
