url_path,views_total,views_unique
/l3af-project/l3afd,65,24
/l3af-project/l3afd/pulls,31,4
/l3af-project/l3afd/pull/601,22,3
/l3af-project/l3afd/pull/606,14,5
/l3af-project/l3afd/pull/601/files,12,3
/l3af-project/l3afd/pull/559,8,2
/l3af-project/l3afd/tree/main/bpfprogs,6,5
/l3af-project/l3afd/blob/main/docs/swagger.md,5,3
/l3af-project/l3afd/pull/604/files,4,4
/l3af-project/l3afd/issues,4,3
