url_path,views_total,views_unique
/l3af-project/l3afd,132,19
/l3af-project/l3afd/pulls,90,7
/l3af-project/l3afd/pull/366,73,7
/l3af-project/l3afd/pull/359,71,6
/l3af-project/l3afd/pull/359/files,28,5
/l3af-project/l3afd/pull/369,28,5
/l3af-project/l3afd/tree/main/kf,21,4
/l3af-project/l3afd/pull/350,20,8
/l3af-project/l3afd/pull/364,18,7
/l3af-project/l3afd/issues,18,4
