url_path,views_total,views_unique
/l3af-project/l3afd,102,42
/l3af-project/l3afd/pulls,43,5
/l3af-project/l3afd/releases,30,7
/l3af-project/l3afd/releases/tag/v2.1.0,24,16
/l3af-project/l3afd/issues,13,3
/l3af-project/l3afd/tags,13,3
/l3af-project/l3afd/pull/470,11,6
/l3af-project/l3afd/actions,9,2
/l3af-project/l3afd/blob/main/main.go,7,3
/l3af-project/l3afd/pull/478,7,3
