url_path,views_total,views_unique
/l3af-project/l3afd,86,36
/l3af-project/l3afd/pulls,17,4
/l3af-project/l3afd/issues,15,3
/l3af-project/l3afd/tree/main/kf,14,3
/l3af-project/l3afd/pull/327,11,2
/l3af-project/l3afd/blob/main/docs/swagger.md,11,1
/l3af-project/l3afd/releases/tag/v2.0.0,7,3
/l3af-project/l3afd/tree/main,6,4
/l3af-project/l3afd/pull/330,6,2
/l3af-project/l3afd/blob/main/README.md,6,1
