url_path,views_total,views_unique
/l3af-project/l3afd,141,43
/l3af-project/l3afd/pulls,120,5
/l3af-project/l3afd/issues,58,8
/l3af-project/l3afd/pull/199,45,6
/l3af-project/l3afd/pull/229,45,5
/l3af-project/l3afd/pull/224,39,6
/l3af-project/l3afd/pull/230,37,6
/l3af-project/l3afd/pull/199/files,20,4
/l3af-project/l3afd/pull/224/files,20,4
/l3af-project/l3afd/pull/222,19,6
