url_path,views_total,views_unique
/l3af-project/l3afd,103,37
/l3af-project/l3afd/pull/245,78,14
/l3af-project/l3afd/pulls,68,12
/l3af-project/l3afd/pull/262,50,10
/l3af-project/l3afd/issues,28,8
/l3af-project/l3afd/pull/245/files,28,6
/l3af-project/l3afd/pull/262/files,19,7
/l3af-project/l3afd/blob/main/docs/configdoc.md,11,4
/l3af-project/l3afd/pull/262/checks,10,2
/l3af-project/l3afd/pull/265,9,4
