url_path,views_total,views_unique
/l3af-project/l3afd,71,33
/l3af-project/l3afd/pulls,24,3
/l3af-project/l3afd/pull/484,11,2
/l3af-project/l3afd/blob/main/main.go,10,4
/l3af-project/l3afd/pull/486,8,4
/l3af-project/l3afd/releases/tag/v2.1.0,7,2
/l3af-project/l3afd/issues,7,1
/l3af-project/l3afd/tree/main/docs,6,5
/l3af-project/l3afd/releases,6,4
/l3af-project/l3afd/blob/main/config/l3afd.cfg,6,3
