url_path,views_total,views_unique
/l3af-project/l3afd/pulls,69,7
/l3af-project/l3afd,63,19
/l3af-project/l3afd/pull/432,18,6
/l3af-project/l3afd/pull/470,16,7
/l3af-project/l3afd/tree/main/bpfprogs,16,5
/l3af-project/l3afd/pull/401,16,1
/l3af-project/l3afd/pull/432/files,10,5
/l3af-project/l3afd/issues,8,3
/l3af-project/l3afd/tree/main/apis,8,2
/l3af-project/l3afd/pull/470/files,7,5
