url_path,views_total,views_unique
/l3af-project/l3afd,138,35
/l3af-project/l3afd/pulls,85,9
/l3af-project/l3afd/pull/279,63,11
/l3af-project/l3afd/tree/main/docs,26,4
/l3af-project/l3afd/blob/main/kf/nfconfig.go,23,2
/l3af-project/l3afd/tree/main/kf,23,2
/l3af-project/l3afd/tree/main/apis,21,5
/l3af-project/l3afd/issues,18,5
/l3af-project/l3afd/pull/283,16,4
/l3af-project/l3afd/pull/280,15,4
