url_path,views_total,views_unique
/l3af-project/l3afd,123,50
/l3af-project/l3afd/pulls,54,14
/l3af-project/l3afd/pull/245,54,11
/l3af-project/l3afd/pull/262,49,13
/l3af-project/l3afd/pull/262/files,38,10
/l3af-project/l3afd/blob/main/kf/nfconfig.go,22,1
/l3af-project/l3afd/tree/main/kf,21,6
/l3af-project/l3afd/pull/245/files,20,6
/l3af-project/l3afd/blob/main/kf/bpf.go,19,4
/l3af-project/l3afd/pull/265,18,5
