url_path,views_total,views_unique
/l3af-project/l3afd,53,22
/l3af-project/l3afd/pulls,27,3
/l3af-project/l3afd/pull/484,14,3
/l3af-project/l3afd/issues,11,2
/l3af-project/l3afd/pull/486,8,4
/l3af-project/l3afd/tree/main/bpfprogs,6,3
/l3af-project/l3afd/pull/401,6,1
/l3af-project/l3afd/pull/486/files,5,4
/l3af-project/l3afd/pull/479,5,2
/l3af-project/l3afd/pull/487,5,2
