url_path,views_total,views_unique
/l3af-project/l3afd,33,21
/l3af-project/l3afd/pulls,20,3
/l3af-project/l3afd/tree/main/bpfprogs,9,5
/l3af-project/l3afd/pull/566,9,3
/l3af-project/l3afd/pull/569,9,3
/l3af-project/l3afd/pull/568,8,3
/l3af-project/l3afd/pull/565,7,2
/l3af-project/l3afd/pull/567,5,3
/l3af-project/l3afd/tree/main/pidfile,5,2
/l3af-project/l3afd/tree/main/routes,4,4
