url_path,views_total,views_unique
/l3af-project/l3afd,49,26
/l3af-project/l3afd/pulls,23,2
/l3af-project/l3afd/pull/513,14,7
/l3af-project/l3afd/pull/513/files,9,5
/l3af-project/l3afd/tree/main/bpfprogs,9,5
/l3af-project/l3afd/issues,8,3
/l3af-project/l3afd/blob/main/bpfprogs/nfconfig.go,6,4
/l3af-project/l3afd/issues/520,6,2
/l3af-project/l3afd/pull/514,6,2
/l3af-project/l3afd/pull/516,6,2
