url_path,views_total,views_unique
/l3af-project/l3afd,40,24
/l3af-project/l3afd/releases/tag/v1.0.0,7,7
/l3af-project/l3afd/issues,5,1
/l3af-project/l3afd/tree/main/apis,4,1
/l3af-project/l3afd/blob/main/docs/swagger.md,3,2
/l3af-project/l3afd/tree/main/apis/handlers,3,1
/l3af-project/l3afd/tree/main/routes,3,1
/l3af-project/l3afd/commits/main,2,2
/l3af-project/l3afd/blob/main/config/l3afd.cfg,2,1
/l3af-project/l3afd/graphs/commit-activity,2,1
