url_path,views_total,views_unique
/l3af-project/l3afd,73,28
/l3af-project/l3afd/pulls,39,4
/l3af-project/l3afd/releases,27,7
/l3af-project/l3afd/releases/tag/v2.1.0,23,16
/l3af-project/l3afd/issues,13,3
/l3af-project/l3afd/tags,12,3
/l3af-project/l3afd/pull/470,10,5
/l3af-project/l3afd/pull/478,7,3
/l3af-project/l3afd/actions,7,1
/l3af-project/l3afd/pull/476,6,3
