url_path,views_total,views_unique
/l3af-project/l3afd,103,44
/l3af-project/l3afd/pulls,51,7
/l3af-project/l3afd/actions,41,2
/l3af-project/l3afd/actions/workflows/ci-e2e.yaml,40,2
/l3af-project/l3afd/actions/runs/6768043261/job/18391719838,29,1
/l3af-project/l3afd/pull/307,28,7
/l3af-project/l3afd/actions/runs/6767047981/job/18389062732,28,1
/l3af-project/l3afd/pull/309,25,7
/l3af-project/l3afd/issues,22,9
/l3af-project/l3afd/pull/304,18,5
