url_path,views_total,views_unique
/l3af-project/l3afd,151,54
/l3af-project/l3afd/pulls,61,9
/l3af-project/l3afd/issues,53,11
/l3af-project/l3afd/pull/214,48,4
/l3af-project/l3afd/pull/199,30,6
/l3af-project/l3afd/pull/205,29,7
/l3af-project/l3afd/pull/214/files,19,4
/l3af-project/l3afd/pull/222,17,5
/l3af-project/l3afd/pull/216,15,6
/l3af-project/l3afd/pull/205/files,15,4
