url_path,views_total,views_unique
/l3af-project/l3afd,97,36
/l3af-project/l3afd/pull/245,68,14
/l3af-project/l3afd/pulls,65,12
/l3af-project/l3afd/pull/262,46,8
/l3af-project/l3afd/issues,26,8
/l3af-project/l3afd/pull/245/files,25,5
/l3af-project/l3afd/pull/262/files,19,7
/l3af-project/l3afd/pull/262/checks,11,3
/l3af-project/l3afd/releases/tag/v1.0.0,10,8
/l3af-project/l3afd/pull/265,9,4
