url_path,views_total,views_unique
/l3af-project/l3afd,13,12
/l3af-project/l3afd/pulls,8,3
/l3af-project/l3afd/pull/731,3,2
/l3af-project/l3afd/pull/732,3,2
/l3af-project/l3afd/pull/733,3,2
/l3af-project/l3afd/pull/734,3,2
/l3af-project/l3afd/pull/736,3,2
/l3af-project/l3afd/pull/731/changes,2,2
/l3af-project/l3afd/pull/734/changes,2,2
/l3af-project/l3afd/pull/736/changes,2,2
