url_path,views_total,views_unique
/l3af-project/l3afd,43,18
/l3af-project/l3afd/pulls,39,4
/l3af-project/l3afd/pull/579,25,4
/l3af-project/l3afd/pull/579/files,14,4
/l3af-project/l3afd/tree/main/bpfprogs,12,3
/l3af-project/l3afd/pull/581,11,3
/l3af-project/l3afd/pull/580,9,2
/l3af-project/l3afd/pull/581/files,7,3
/l3af-project/l3afd/actions,6,1
/l3af-project/l3afd/pull/578,5,3
