url_path,views_total,views_unique
/l3af-project/l3afd/pulls,94,4
/l3af-project/l3afd/pull/432,59,5
/l3af-project/l3afd,57,17
/l3af-project/l3afd/pull/460,34,3
/l3af-project/l3afd/pull/432/files,29,5
/l3af-project/l3afd/actions,23,1
/l3af-project/l3afd/pull/461,18,3
/l3af-project/l3afd/actions/workflows/ci-e2e.yaml,16,1
/l3af-project/l3afd/pull/455,15,4
/l3af-project/l3afd/pull/460/files,14,3
