url_path,views_total,views_unique
/l3af-project/l3afd,20,13
/l3af-project/l3afd/pulls,20,3
/l3af-project/l3afd/issues,7,3
/l3af-project/l3afd/pull/582,5,1
/l3af-project/l3afd/pull/585,3,1
/l3af-project/l3afd/pull/586,3,1
/l3af-project/l3afd/pulls/sanfern,3,1
/l3af-project/l3afd/tree/main/bpfprogs,2,2
/l3af-project/l3afd/actions/runs/15367490771/job/43242280421,2,1
/l3af-project/l3afd/pull/579,2,1
