url_path,views_total,views_unique
/l3af-project/l3afd,118,49
/l3af-project/l3afd/pulls,63,14
/l3af-project/l3afd/pull/245,48,12
/l3af-project/l3afd/pull/262,44,11
/l3af-project/l3afd/issues,32,12
/l3af-project/l3afd/pull/262/files,31,9
/l3af-project/l3afd/blob/main/kf/nfconfig.go,24,2
/l3af-project/l3afd/pull/265,20,7
/l3af-project/l3afd/tree/main/kf,17,6
/l3af-project/l3afd/blob/main/.github/workflows/ci-build-windows.yaml,16,3
