url_path,views_total,views_unique
/l3af-project/l3afd,168,51
/l3af-project/l3afd/pull/205,73,9
/l3af-project/l3afd/pulls,70,9
/l3af-project/l3afd/pull/207,63,14
/l3af-project/l3afd/issues,55,12
/l3af-project/l3afd/pull/205/files,39,4
/l3af-project/l3afd/pull/199,31,5
/l3af-project/l3afd/pull/207/checks,31,4
/l3af-project/l3afd/pull/207/files,28,5
/l3af-project/l3afd/search,15,2
