url_path,views_total,views_unique
/l3af-project/l3afd,222,53
/l3af-project/l3afd/pulls,79,13
/l3af-project/l3afd/issues/191,73,20
/l3af-project/l3afd/pull/245,54,6
/l3af-project/l3afd/tree/main/kf,51,10
/l3af-project/l3afd/issues,44,18
/l3af-project/l3afd/tree/main/config,43,7
/l3af-project/l3afd/blob/main/kf/bpf.go,37,8
/l3af-project/l3afd/blob/main/config/l3afd.cfg,36,6
/l3af-project/l3afd/actions/runs/4392863582,35,7
