url_path,views_total,views_unique
/l3af-project/l3afd,88,29
/l3af-project/l3afd/pulls,58,6
/l3af-project/l3afd/releases,31,8
/l3af-project/l3afd/pull/470,14,6
/l3af-project/l3afd/releases/tag/v2.1.0,13,10
/l3af-project/l3afd/tags,12,3
/l3af-project/l3afd/issues,11,5
/l3af-project/l3afd/releases/tag/v2.0.0,9,3
/l3af-project/l3afd/pull/401,8,1
/l3af-project/l3afd/pull/478,7,3
