url_path,views_total,views_unique
/l3af-project/l3afd,114,48
/l3af-project/l3afd/pulls,19,6
/l3af-project/l3afd/tree/main/config,17,4
/l3af-project/l3afd/pull/325,17,3
/l3af-project/l3afd/commits/main,16,1
/l3af-project/l3afd/pull/327,13,3
/l3af-project/l3afd/tree/main/kf,12,3
/l3af-project/l3afd/pull/327/files,11,3
/l3af-project/l3afd/blob/main/main.go,11,2
/l3af-project/l3afd/releases/tag/v2.0.0,10,7
