url_path,views_total,views_unique
/l3af-project/l3afd,144,50
/l3af-project/l3afd/pulls,85,10
/l3af-project/l3afd/pull/389,25,7
/l3af-project/l3afd/pull/403,21,5
/l3af-project/l3afd/actions,17,2
/l3af-project/l3afd/blob/main/main.go,16,3
/l3af-project/l3afd/pull/410,16,3
/l3af-project/l3afd/tree/main/docs/api,12,6
/l3af-project/l3afd/tree/main/kf,12,3
/l3af-project/l3afd/pull/408,11,1
