url_path,views_total,views_unique
/l3af-project/l3afd,44,27
/l3af-project/l3afd/pulls,24,4
/l3af-project/l3afd/issues,4,2
/l3af-project/l3afd/issues/501,4,2
/l3af-project/l3afd/blob/main/bpfprogs/nfconfig.go,4,1
/l3af-project/l3afd/pull/510,3,2
/l3af-project/l3afd/pull/401,3,1
/l3af-project/l3afd/pull/506,3,1
/l3af-project/l3afd/pull/509,3,1
/l3af-project/l3afd/commit/8b0dd8535352ab5f551fe2fb920fc72a530dce28,2,2
