url_path,views_total,views_unique
/l3af-project/l3afd/pulls,116,4
/l3af-project/l3afd/pull/697,60,3
/l3af-project/l3afd/pull/699,53,3
/l3af-project/l3afd,47,12
/l3af-project/l3afd/pull/699/changes,20,3
/l3af-project/l3afd/pull/697/changes,15,3
/l3af-project/l3afd/pull/695,13,3
/l3af-project/l3afd/pull/696,11,2
/l3af-project/l3afd/actions/runs/22918339897,10,1
/l3af-project/l3afd/pull/693,9,2
