url_path,views_total,views_unique
/l3af-project/l3afd/pulls,30,3
/l3af-project/l3afd,21,7
/l3af-project/l3afd/pull/753,15,6
/l3af-project/l3afd/pull/755,13,6
/l3af-project/l3afd/pull/756,12,4
/l3af-project/l3afd/pull/739,8,2
/l3af-project/l3afd/pull/753/changes,5,4
/l3af-project/l3afd/pull/755/changes,5,4
/l3af-project/l3afd/pull/756/changes,5,4
/l3af-project/l3afd/releases,4,2
