url_path,views_total,views_unique
/l3af-project/l3afd,100,43
/l3af-project/l3afd/pull/245,60,13
/l3af-project/l3afd/pulls,59,10
/l3af-project/l3afd/pull/262,47,6
/l3af-project/l3afd/pull/262/files,28,6
/l3af-project/l3afd/issues,25,9
/l3af-project/l3afd/pull/245/files,20,4
/l3af-project/l3afd/actions/runs/5807878214/job/15743549788,14,3
/l3af-project/l3afd/blob/d5ccd897326ebd4e4c496e6906abcb2505c3436b/main.go,14,3
/l3af-project/l3afd/pull/262/checks,13,3
