url_path,views_total,views_unique
/l3af-project/l3afd,187,58
/l3af-project/l3afd/pulls,83,9
/l3af-project/l3afd/issues,65,10
/l3af-project/l3afd/pull/207,51,13
/l3af-project/l3afd/pull/205,50,8
/l3af-project/l3afd/pull/214,48,4
/l3af-project/l3afd/pull/199,37,6
/l3af-project/l3afd/pull/205/files,26,4
/l3af-project/l3afd/pull/207/checks,26,2
/l3af-project/l3afd/pull/214/files,19,4
