url_path,views_total,views_unique
/l3af-project/l3afd/pulls,85,5
/l3af-project/l3afd/pull/697,45,3
/l3af-project/l3afd,36,16
/l3af-project/l3afd/pull/699,31,3
/l3af-project/l3afd/pull/697/changes,12,3
/l3af-project/l3afd/pull/699/changes,12,3
/l3af-project/l3afd/pull/696,9,2
/l3af-project/l3afd/pull/689,8,2
/l3af-project/l3afd/pull/693,8,2
/l3af-project/l3afd/actions/runs/22967362916/job/66674440305,8,1
