url_path,views_total,views_unique
/l3af-project/l3afd/pulls,51,1
/l3af-project/l3afd,46,17
/l3af-project/l3afd/pull/564,10,2
/l3af-project/l3afd/tree/main/bpfprogs,9,6
/l3af-project/l3afd/pull/562,7,3
/l3af-project/l3afd/releases/tag/v2.1.0,7,2
/l3af-project/l3afd/pull/565,7,1
/l3af-project/l3afd/blob/main/bpfprogs/bpfmap.go,6,5
/l3af-project/l3afd/pull/545,6,1
/l3af-project/l3afd/pull/556,6,1
