url_path,views_total,views_unique
/l3af-project/l3afd,151,52
/l3af-project/l3afd/pulls,66,8
/l3af-project/l3afd/pull/382,21,9
/l3af-project/l3afd/pull/376,19,4
/l3af-project/l3afd/issues,15,6
/l3af-project/l3afd/blob/main/docs/prod-deploy-guide.md,15,2
/l3af-project/l3afd/pull/389,14,4
/l3af-project/l3afd/tree/main/docs,14,3
/l3af-project/l3afd/pull/386,10,2
/l3af-project/l3afd/actions/runs/9188673316/job/25269724133,9,5
