url_path,views_total,views_unique
/l3af-project/l3afd,155,73
/l3af-project/l3afd/pulls,48,9
/l3af-project/l3afd/pull/199,29,7
/l3af-project/l3afd/issues,28,6
/l3af-project/l3afd/blob/be878307ea17829a21c9606c473418d2273bf0d9/kf/nfconfig.go,24,1
/l3af-project/l3afd/pull/199/files,22,5
/l3af-project/l3afd/milestones,19,5
/l3af-project/l3afd/blob/main/.github/workflows/scorecards-analysis.yml,16,1
/l3af-project/l3afd/pull/229,15,5
/l3af-project/l3afd/milestone/1,14,4
