url_path,views_total,views_unique
/l3af-project/l3afd/issues,75,4
/l3af-project/l3afd,71,25
/l3af-project/l3afd/pulls,52,5
/l3af-project/l3afd/pull/279,45,5
/l3af-project/l3afd/pull/279/files,15,3
/l3af-project/l3afd/tree/main/.github,11,3
/l3af-project/l3afd/tree/main/kf,11,3
/l3af-project/l3afd/pull/293,10,3
/l3af-project/l3afd/tree/main/apis,10,2
/l3af-project/l3afd/releases/tag/v1.0.0,8,4
