url_path,views_total,views_unique
/l3af-project/l3afd,116,37
/l3af-project/l3afd/pulls,72,6
/l3af-project/l3afd/pull/182,48,11
/l3af-project/l3afd/pull/180,42,10
/l3af-project/l3afd/pull/182/files,26,5
/l3af-project/l3afd/commits/main,22,2
/l3af-project/l3afd/pull/180/files,12,4
/l3af-project/l3afd/issues,10,3
/l3af-project/l3afd/issues/171,8,5
/l3af-project/l3afd/tree/main/kf,6,2
