url_path,views_total,views_unique
/l3af-project/l3afd,9,6
/l3af-project/l3afd/releases/tag/v2.1.0,3,2
/l3af-project/l3afd/blob/main/docs/configdoc.md,1,1
/l3af-project/l3afd/commits/656c654a79d93f5b77e5ef5f9d81b97d6a18fc31/main_test.go,1,1
/l3af-project/l3afd/issues/272,1,1
/l3af-project/l3afd/pull/71/checks,1,1
/l3af-project/l3afd/pulls,1,1
/l3af-project/l3afd/tree/main,1,1
/l3af-project/l3afd/tree/main/docs,1,1
