url_path,views_total,views_unique
/l3af-project/l3afd/pulls,100,4
/l3af-project/l3afd/pull/432,93,5
/l3af-project/l3afd,57,16
/l3af-project/l3afd/pull/432/files,32,4
/l3af-project/l3afd/pull/460,31,2
/l3af-project/l3afd/actions,26,1
/l3af-project/l3afd/pull/432/checks,21,1
/l3af-project/l3afd/actions/workflows/ci-e2e.yaml,19,1
/l3af-project/l3afd/pull/461,18,3
/l3af-project/l3afd/pull/455,14,3
