url_path,views_total,views_unique
/l3af-project/l3afd,132,43
/l3af-project/l3afd/blob/main/kf/bpf.go,51,9
/l3af-project/l3afd/pulls,44,8
/l3af-project/l3afd/pull/245,43,6
/l3af-project/l3afd/tree/main/kf,28,9
/l3af-project/l3afd/tree/main/config,24,4
/l3af-project/l3afd/pull/252,21,10
/l3af-project/l3afd/blob/main/config/l3afd.cfg,20,4
/l3af-project/l3afd/issues,19,8
/l3af-project/l3afd/issues/191,18,7
