url_path,views_total,views_unique
/l3af-project/l3afd,195,61
/l3af-project/l3afd/pulls,78,15
/l3af-project/l3afd/issues/191,70,18
/l3af-project/l3afd/tree/main/apis,42,13
/l3af-project/l3afd/issues,40,14
/l3af-project/l3afd/actions/runs/4392863582,40,8
/l3af-project/l3afd/pull/245,35,4
/l3af-project/l3afd/tree/main/kf,32,9
/l3af-project/l3afd/pull/180,27,6
/l3af-project/l3afd/blob/main/kf/nfconfig.go,26,2
