url_path,views_total,views_unique
/l3af-project/l3afd,99,44
/l3af-project/l3afd/pulls,34,4
/l3af-project/l3afd/tree/main/kf,20,4
/l3af-project/l3afd/pull/340,14,5
/l3af-project/l3afd/pull/327,11,3
/l3af-project/l3afd/pull/340/files,11,3
/l3af-project/l3afd/pull/322,10,3
/l3af-project/l3afd/blob/main/docs/swagger.md,7,3
/l3af-project/l3afd/pull/322/files,7,1
/l3af-project/l3afd/releases/tag/v2.0.0,6,6
