url_path,views_total,views_unique
/l3af-project/l3afd,84,27
/l3af-project/l3afd/pulls,39,9
/l3af-project/l3afd/pull/432,29,7
/l3af-project/l3afd/pull/432/files,13,4
/l3af-project/l3afd/issues,11,6
/l3af-project/l3afd/tree/main/bpfprogs,11,5
/l3af-project/l3afd/tree/main/docs/api,8,2
/l3af-project/l3afd/issues/404,8,1
/l3af-project/l3afd/tree/main/docs,7,3
/l3af-project/l3afd/pull/439,6,3
