url_path,views_total,views_unique
/l3af-project/l3afd/pulls,118,6
/l3af-project/l3afd/pull/697,68,3
/l3af-project/l3afd/pull/699,53,3
/l3af-project/l3afd,48,14
/l3af-project/l3afd/pull/699/changes,20,3
/l3af-project/l3afd/pull/697/changes,17,3
/l3af-project/l3afd/pull/696,11,2
/l3af-project/l3afd/actions/runs/22918339897,10,1
/l3af-project/l3afd/issues,9,4
/l3af-project/l3afd/pull/689,8,2
