url_path,views_total,views_unique
/l3af-project/l3afd/pulls,51,5
/l3af-project/l3afd,36,18
/l3af-project/l3afd/pull/697,30,3
/l3af-project/l3afd/pull/697/changes,8,3
/l3af-project/l3afd/issues,7,3
/l3af-project/l3afd/pull/689,6,2
/l3af-project/l3afd/pull/691,6,2
/l3af-project/l3afd/actions/runs/22986092100/job/66736541820,6,1
/l3af-project/l3afd/pull/696,5,2
/l3af-project/l3afd/pull/707,5,2
