url_path,views_total,views_unique
/l3af-project/l3afd,165,68
/l3af-project/l3afd/pulls,61,17
/l3af-project/l3afd/issues,36,18
/l3af-project/l3afd/tree/main/apis,33,10
/l3af-project/l3afd/tree/main/docs,31,6
/l3af-project/l3afd/tree/main/kf,26,10
/l3af-project/l3afd/blob/main/kf/nfconfig.go,26,2
/l3af-project/l3afd/issues/191,25,10
/l3af-project/l3afd/pull/229,20,7
/l3af-project/l3afd/blob/main/docs/swagger.md,19,10
